2025-12-29	GE
2025-12-29	GOOGL
2025-12-29	GS
2025-12-29	HD
2025-12-29	HOOD
2025-12-29	INTC
2025-12-29	JPM
2025-12-29	KEY
2025-12-29	KO
2025-12-29	LLY
2025-12-29	LMT
2025-12-29	LOW
2025-12-29	MA
2025-12-29	MMM
2025-12-29	MS
2025-12-29	MU
2025-12-29	NFLX
2025-12-29	NOC
2025-12-29	NOW
2025-12-29	NVDA
2025-12-29	ORCL
2025-12-29	OXY
2025-12-29	PEP
2025-12-29	PFE
2025-12-29	PLTR
2025-12-29	PM
2025-12-29	PSX
2025-12-29	PYPL
2025-12-29	QQQ
2025-12-29	RF
2025-12-29	RTX
2025-12-29	SCHW
2025-12-29	SOFI
2025-12-29	SPGI
2025-12-29	SPY
2025-12-29	TFC
2025-12-29	UBER
2025-12-29	UNH
2025-12-29	USB
2025-12-29	V
2025-12-29	XOM
2025-12-30	AAPL
2025-12-30	ABBV
2025-12-30	ABNB
2025-12-30	ADBE
2025-12-30	AMD
2025-12-30	AVGO
2025-12-30	AXP
2025-12-30	BA
2025-12-30	BAC
2025-12-30	BLK
2025-12-30	BMY
2025-12-30	C
2025-12-30	CL
2025-12-30	CME
2025-12-30	COIN
2025-12-30	CSCO
2025-12-30	CVS
2025-12-30	CVX
2025-12-30	GE
2025-12-30	GIS
2025-12-30	GS
2025-12-30	HAL
2025-12-30	HD
2025-12-30	HON
2025-12-30	HOOD
2025-12-30	ICE
2025-12-30	JNJ
2025-12-30	KEY
2025-12-30	LLY
2025-12-30	LOW
2025-12-30	MA
2025-12-30	META
2025-12-30	MMM
2025-12-30	MS
2025-12-30	MSFT
2025-12-30	NFLX
2025-12-30	NKE
2025-12-30	NOC
2025-12-30	ORCL
2025-12-30	OXY
2025-12-30	PEP
2025-12-30	PFE
2025-12-30	PNC
2025-12-30	PSX
2025-12-30	RBLX
2025-12-30	RF
2025-12-30	RTX
2025-12-30	SBUX
2025-12-30	SCHW
2025-12-30	SHOP
2025-12-30	SLB
2025-12-30	SNOW
2025-12-30	SOFI
2025-12-30	SPY
2025-12-30	TFC
2025-12-30	TGT
2025-12-30	UBER
2025-12-30	UNH
2025-12-30	UPST
2025-12-30	USB
2025-12-30	VLO
2025-12-30	WFC
2025-12-30	XOM
2025-12-31	AAPL
2025-12-31	ABBV
2025-12-31	ABNB
2025-12-31	ADBE
2025-12-31	AMD
2025-12-31	AVGO
2025-12-31	AXP
2025-12-31	BA
2025-12-31	BAC
2025-12-31	BLK
2025-12-31	BMY
2025-12-31	C
2025-12-31	CAT
2025-12-31	CL
2025-12-31	CME
2025-12-31	COP
2025-12-31	CRM
2025-12-31	CSCO
2025-12-31	CVS
2025-12-31	CVX
2025-12-31	DIS
2025-12-31	ETN
2025-12-31	GE
2025-12-31	GILD
2025-12-31	GIS
2025-12-31	HAL
2025-12-31	HD
2025-12-31	HON
2025-12-31	HOOD
2025-12-31	ICE
2025-12-31	INTC
2025-12-31	JNJ
2025-12-31	JPM
2025-12-31	KEY
2025-12-31	KHC
2025-12-31	KO
2025-12-31	LOW
2025-12-31	MA
2025-12-31	META
2025-12-31	MO
2025-12-31	MS
2025-12-31	MSFT
2025-12-31	NFLX
2025-12-31	NKE
2025-12-31	NOC
2025-12-31	NOW
2025-12-31	NVDA
2025-12-31	ORCL
2025-12-31	OXY
2025-12-31	PEP
2025-12-31	PFE
2025-12-31	PLTR
2025-12-31	PM
2025-12-31	PNC
2025-12-31	PSX
2025-12-31	PYPL
2025-12-31	RBLX
2025-12-31	RF
2025-12-31	RTX
2025-12-31	SBUX
2025-12-31	SCHW
2025-12-31	SHOP
2025-12-31	SLB
2025-12-31	SNOW
2025-12-31	SPY
2025-12-31	TGT
2025-12-31	UBER
2025-12-31	USB
2025-12-31	VLO
2025-12-31	WFC
2026-01-02	AAPL
2026-01-02	ADBE
2026-01-02	ALLY
2026-01-02	AMD
2026-01-02	AMGN
2026-01-02	AVGO
2026-01-02	BA
2026-01-02	BLK
2026-01-02	BMY
2026-01-02	CAT
2026-01-02	CME
2026-01-02	CMG
2026-01-02	COP
2026-01-02	COST
2026-01-02	CRM
2026-01-02	CVS
2026-01-02	DIS
2026-01-02	EOG
2026-01-02	GE
2026-01-02	GILD
2026-01-02	GOOGL
2026-01-02	HAL
2026-01-02	HOOD
2026-01-02	ICE
2026-01-02	INTC
2026-01-02	JNJ
2026-01-02	JPM
2026-01-02	KEY
2026-01-02	KHC
2026-01-02	KO
2026-01-02	LMT
2026-01-02	LOW
2026-01-02	MCD
2026-01-02	META
2026-01-02	MMM
2026-01-02	MO
2026-01-02	MRK
2026-01-02	MS
2026-01-02	MU
2026-01-02	NFLX
2026-01-02	NKE
2026-01-02	NOW
2026-01-02	NVDA
2026-01-02	ORCL
2026-01-02	OXY
2026-01-02	PG
2026-01-02	PLTR
2026-01-02	PNC
2026-01-02	PSX
2026-01-02	PYPL
2026-01-02	QCOM
2026-01-02	QQQ
2026-01-02	RTX
2026-01-02	SBUX
2026-01-02	SCHW
2026-01-02	SLB
2026-01-02	SOFI
2026-01-02	SPY
2026-01-02	TFC
2026-01-02	TGT
2026-01-02	TSLA
2026-01-02	UBER
2026-01-02	UPST
2026-01-02	USB
2026-01-02	V
2026-01-02	VLO
2026-01-02	WFC
2026-01-05	ABBV
2026-01-05	ABNB
2026-01-05	ADBE
2026-01-05	AFRM
2026-01-05	ALLY
2026-01-05	AMGN
2026-01-05	AMZN
2026-01-05	AXP
2026-01-05	BAC
2026-01-05	BLK
2026-01-05	C
2026-01-05	CAT
2026-01-05	CL
2026-01-05	CME
2026-01-05	CMG
2026-01-05	COIN
2026-01-05	COP
2026-01-05	COST
2026-01-05	CRM
2026-01-05	CSCO
2026-01-05	CVS
2026-01-05	CVX
2026-01-05	DE
2026-01-05	DIS
2026-01-05	EOG
2026-01-05	GE
2026-01-05	GIS
2026-01-05	GOOGL
2026-01-05	GS
2026-01-05	HAL
2026-01-05	HON
2026-01-05	ICE
2026-01-05	INTC
2026-01-05	JNJ
2026-01-05	JPM
2026-01-05	KHC
2026-01-05	KO
2026-01-05	LLY
2026-01-05	LMT
2026-01-05	LOW
2026-01-05	MA
2026-01-05	MCD
2026-01-05	META
2026-01-05	MMM
2026-01-05	MO
2026-01-05	MRK
2026-01-05	MS
2026-01-05	MSFT
2026-01-05	MU
2026-01-05	NFLX
2026-01-05	NKE
2026-01-05	NOC
2026-01-05	NOW
2026-01-05	NVDA
2026-01-05	OXY
2026-01-05	PEP
2026-01-05	PFE
2026-01-05	PLTR
2026-01-05	PNC
2026-01-05	PYPL
2026-01-05	QCOM
2026-01-05	QQQ
2026-01-05	RTX
2026-01-05	SBUX
2026-01-05	SCHW
2026-01-05	SLB
2026-01-05	SNOW
2026-01-05	SOFI
2026-01-05	SPY
2026-01-05	TSLA
2026-01-05	UBER
2026-01-05	UPST
2026-01-05	V
2026-01-05	WFC
2026-01-05	WMT
2026-01-05	XOM
2026-01-06	ABBV
2026-01-06	ADBE
2026-01-06	AFRM
2026-01-06	AMD
2026-01-06	AMZN
2026-01-06	AVGO
2026-01-06	AXP
2026-01-06	BA
2026-01-06	BLK
2026-01-06	C
2026-01-06	CL
2026-01-06	CME
2026-01-06	COIN
2026-01-06	COP
2026-01-06	COST
2026-01-06	CVS
2026-01-06	CVX
2026-01-06	DE
2026-01-06	EOG
2026-01-06	ETN
2026-01-06	GE
2026-01-06	GILD
2026-01-06	GIS
2026-01-06	GS
2026-01-06	HAL
2026-01-06	HD
2026-01-06	HON
2026-01-06	ICE
2026-01-06	JNJ
2026-01-06	JPM
2026-01-06	KEY
2026-01-06	LLY
2026-01-06	LMT
2026-01-06	LOW
2026-01-06	MA
2026-01-06	META
2026-01-06	MMM
2026-01-06	MO
2026-01-06	MPC
2026-01-06	MS
2026-01-06	MSFT
2026-01-06	NFLX
2026-01-06	NKE
2026-01-06	NOC
2026-01-06	OXY
2
